"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"WBGene00017148",1.85714285714286,-0.415026213049033,2.89607847438243,0.0205260418662441,0.886077639791007,NA
"WBGene00219731",1.85714285714286,-2.41500495573499,3.12425369029386,0.60327653866382,0.43733060189977,NA
"WBGene00023141",1.42857142857143,-0.999984705492773,3.46516909849199,0.0831388047364712,0.773088018604235,NA
"WBGene00196761",1.85714285714286,-1.58494072377793,3.29683231369618,0.230239164290079,0.631346548468454,NA
"WBGene00197741",2.85714285714286,-3.32189225230701,2.82697428958699,1.41562067052045,0.234125566274046,NA
"WBGene00016910",3.85714285714286,-1.26301753580729,2.43854110918327,0.267243134825236,0.605187124824386,NA
"WBGene00198270",1.71428571428571,-1.41501752285215,3.33841921363919,0.179108730238376,0.672140305064611,NA
"WBGene00001806",3.71428571428571,0.263036046200916,2.16906942839611,0.0147087204816394,0.90346964580502,NA
"WBGene00044667",2,-2.99996170884779,3.02028111593803,1.00296640386261,0.316593788011719,NA
"WBGene00198036",1.57142857142857,-1.99997059211516,3.24064627635373,0.383326445723689,0.53582833353339,NA
"WBGene00023217",1.42857142857143,-0.999984705492773,3.46516909849199,0.0831388047364712,0.773088018604235,NA
"WBGene00022782",2.71428571428571,1.58495419878936,2.51099951926421,0.399425581708101,0.527386059540912,NA
"WBGene00023218",1.42857142857143,-0.999984705492773,3.46516909849199,0.0831388047364712,0.773088018604235,NA
"WBGene00022780",5.71428571428571,-0.758983920313285,1.85496394566634,0.167462545553221,0.682376840202613,0.873474691525349
"WBGene00174410",1.71428571428571,-1.41501752285215,3.33841921363919,0.179108730238376,0.672140305064611,NA
"WBGene00006923",98.5714285714286,-1.11105785696361,0.833743280745743,1.75685115771161,0.185017759397338,0.492569209384164
"WBGene00017287",5.85714285714286,0.947522805054169,2.23015712493849,0.186667290550091,0.66570499947992,0.865830431621991
"WBGene00005226",5,-1.15199118947613,2.11689164742732,0.295634508397107,0.586632224405065,NA
"WBGene00195720",1.85714285714286,-2.41500495573499,3.12425369029386,0.60327653866382,0.43733060189977,NA
"WBGene00017293",4,2.04437978487,2.1070056777582,0.943268772942027,0.331438612293159,NA
"WBGene00017282",12.4285714285714,1.59693241922364,1.39191483130276,1.31042831311608,0.252317121588226,0.573458999736231
"WBGene00017134",8.71428571428571,0.742495722700835,1.79451244717068,0.171086759117998,0.679147771082785,0.872968850125773
"WBGene00017216",1.57142857142857,-1.99997059211516,3.24064627635373,0.383326445723689,0.53582833353339,NA
"WBGene00017215",14.4285714285714,-2.0824565400237,1.45462432403683,2.01691303504167,0.155555099945167,0.45328010377384
"WBGene00023407",3,-1.41502261178164,2.34535774489004,0.363436143459104,0.546604054927321,NA
"WBGene00000969",45,-8.13424695107577,1.51505446724165,26.9682894486364,2.06820824016061e-07,8.10361592281112e-06
"WBGene00197976",1.71428571428571,-1.41502159249113,3.1254965177251,0.206191194885548,0.649769228033968,NA
