"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"WBGene00045893",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00047772",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00048369",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00045601",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00050304",5,-4.32188125518899,2.85314087656621,2.33972812525797,0.126111562358626,NA
"WBGene00166000",1.71428571428571,0.584958657048535,3.71165910838803,0.0248920196206228,0.874636423996333,NA
"WBGene00050701",1.71428571428571,0.584958657048535,3.71165910838803,0.0248920196206228,0.874636423996333,NA
"WBGene00171811",1.57142857142857,-0.415035653806807,3.94139857890563,0.0110765030035687,0.916181430602465,NA
"WBGene00171684",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00170987",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00170839",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00167599",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00169808",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00013319",72.1428571428571,-0.102584778357506,0.630467692339732,0.026468112654598,0.870762335676373,0.926172516619239
"WBGene00047336",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00172441",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00168810",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00049821",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00050559",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00165922",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00046834",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00172397",1.85714285714286,-2.4149923397765,3.67625673487042,0.428374639103573,0.512787567635256,NA
"WBGene00170029",1.85714285714286,-2.4149923397765,3.67625673487042,0.428374639103573,0.512787567635256,NA
"WBGene00167043",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00168837",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00171730",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00049748",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00046128",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00047414",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00049838",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00047940",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00173650",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00173011",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00174771",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00168448",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00047954",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00049616",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00014925",2.42857142857143,-1.67805475691559,3.258810261055,0.265719745394257,0.606217563958538,NA
"WBGene00014924",3.85714285714286,1.01379390827867,2.64380905079293,0.147467920125791,0.700966943999737,NA
"WBGene00046096",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00172838",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00194661",4.57142857142857,-3.53047931137708,2.88249468093362,1.51503893570051,0.218371796645153,NA
"WBGene00194885",1.57142857142857,-1.99995838393351,3.85037053855706,0.268026654125819,0.604658591521375,NA
"WBGene00047767",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00219443",4.14285714285714,0.263029366588076,2.81544994694758,0.00876184310000383,0.925423162210397,NA
"WBGene00014926",5,-2.9879081880555,2.5572249087872,1.41238194941593,0.23466137824692,NA
"WBGene00168409",1.71428571428571,-1.41501013527834,3.89603524517954,0.131153543587647,0.71723899100347,NA
"WBGene00045899",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00050213",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00048783",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00049474",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00173606",1.57142857142857,-1.99995838393351,3.85037053855706,0.268026654125819,0.604658591521375,NA
"WBGene00049537",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00168432",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00045901",1.71428571428571,-9.99681067487497e-06,3.84303621302791,-6.76791955811495e-12,1,NA
"WBGene00171181",1.71428571428571,-9.99681067487497e-06,3.84303621302791,-6.76791955811495e-12,1,NA
"WBGene00048778",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00169058",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00049029",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00165075",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00046499",1.85714285714286,-2.4149923397765,3.67625673487042,0.428374639103573,0.512787567635256,NA
"WBGene00170651",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00169700",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00047003",1.57142857142857,-0.415035653806807,3.94139857890563,0.0110765030035687,0.916181430602465,NA
"WBGene00049104",1.85714285714286,-1.58493296890203,3.82749600099142,0.170322813552332,0.679825072310827,NA
"WBGene00047857",4.28571428571429,0.19264589955283,2.39324437720251,0.00648124645004344,0.935834674189458,NA
"WBGene00173715",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00171087",1.85714285714286,-1.58493296890203,3.82749600099142,0.170322813552332,0.679825072310827,NA
"WBGene00169827",1.57142857142857,-0.415035653806807,3.94139857890563,0.0110765030035687,0.916181430602465,NA
"WBGene00171309",1.57142857142857,-0.415035653806807,3.94139857890563,0.0110765030035687,0.916181430602465,NA
"WBGene00050398",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00048820",1.71428571428571,-9.79800422752445e-06,3.80621718372742,-6.62225829728413e-12,1,NA
"WBGene00050523",2,-2.99994675016324,3.55489771832584,0.704778771329639,0.40118260163344,NA
"WBGene00173629",2,-2.99994675016324,3.55489771832584,0.704778771329639,0.40118260163344,NA
"WBGene00167577",1.71428571428571,-1.41501013527834,3.89603524517955,0.131153543587647,0.71723899100347,NA
"WBGene00048548",1.71428571428571,0.584958657048535,3.71165910838803,0.0248920196206228,0.874636423996333,NA
"WBGene00170315",2.14285714285714,-1.87443710545116,3.67037178633528,0.258689928800742,0.611021623027149,NA
"WBGene00048105",2.14285714285714,-1.87443710545116,3.67037178633528,0.258689928800742,0.611021623027149,NA
"WBGene00048470",1.85714285714286,-1.58493296890203,3.82749600099142,0.170322813552332,0.679825072310827,NA
"WBGene00168259",2,-1.73693492059827,3.72965748433443,0.21528999210804,0.642652384018047,NA
"WBGene00173634",2,1.58493454196469,3.45887223677152,0.211004622057235,0.645981128580615,NA
"WBGene00167515",1.85714285714286,-1.99996800150803,3.58091793767695,0.310569800565045,0.577330743288602,NA
"WBGene00048049",1.85714285714286,-1.99996800150803,3.58091793767695,0.310569800565045,0.577330743288602,NA
"WBGene00169897",1.85714285714286,-1.99996800150803,3.58091793767695,0.310569800565045,0.577330743288602,NA
"WBGene00165133",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00048334",1.57142857142857,-0.415035653806806,3.94139857890562,0.0110765030035651,0.916181430602478,NA
"WBGene00046808",1.85714285714286,-1.58493296890203,3.82749600099142,0.170322813552332,0.679825072310827,NA
"WBGene00050825",2,-2.58491600924671,3.61408235998014,0.507694353022504,0.476138659992099,NA
"WBGene00046060",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00049909",1.57142857142857,-0.415035653806807,3.94139857890563,0.0110765030035687,0.916181430602465,NA
"WBGene00045980",1.57142857142857,-0.415035653806807,3.94139857890563,0.0110765030035687,0.916181430602465,NA
"WBGene00047289",1.71428571428571,-1.41501013527834,3.89603524517955,0.131153543587647,0.71723899100347,NA
"WBGene00167581",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00171543",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00169134",1.71428571428571,-1.41501013527834,3.89603524517955,0.131153543587647,0.71723899100347,NA
"WBGene00165455",1.85714285714286,-1.58493296890203,3.82749600099142,0.170322813552332,0.679825072310827,NA
"WBGene00169270",1.85714285714286,-1.58493296890203,3.82749600099142,0.170322813552332,0.679825072310827,NA
"WBGene00167115",1.85714285714286,-1.58493296890203,3.82749600099142,0.170322813552332,0.679825072310827,NA
"WBGene00167338",1.85714285714286,-1.58493296890203,3.82749600099142,0.170322813552332,0.679825072310827,NA
"WBGene00171836",1.57142857142857,-0.415035653806806,3.94139857890562,0.0110765030035651,0.916181430602478,NA
"WBGene00167373",1.85714285714286,-0.83006596671568,3.77127977734901,0.0483139259645071,0.826023578293224,NA
"WBGene00165193",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00174094",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00049850",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00167158",1.85714285714286,-1.58493296890203,3.82749600099142,0.170322813552332,0.679825072310827,NA
"WBGene00168540",1.71428571428571,0.584958657048535,3.71165910838803,0.0248920196206228,0.874636423996333,NA
"WBGene00171557",1.71428571428571,-1.41501013527834,3.89603524517954,0.131153543587647,0.71723899100347,NA
"WBGene00047422",1.71428571428571,-1.41501013527834,3.89603524517954,0.131153543587647,0.71723899100347,NA
"WBGene00169694",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00170213",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00046021",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00048068",1.71428571428571,-9.79800422752445e-06,3.80621718372742,-6.62225829728413e-12,1,NA
"WBGene00047028",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00048937",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00049154",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00050573",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00049839",1.85714285714286,-0.415021595478308,3.48070743579413,0.0142000082972089,0.905145595413644,NA
"WBGene00045000",2.85714285714286,1.03241030579909,3.12259749480845,0.110198554957723,0.73991819698262,NA
"WBGene00174056",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00169442",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00050686",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00166389",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00046315",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00046374",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00045729",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00050328",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00047217",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00172881",1.71428571428571,-1.41501013527834,3.89603524517955,0.131153543587647,0.71723899100347,NA
"WBGene00048674",1.57142857142857,-0.415035653806806,3.94139857890562,0.0110765030035651,0.916181430602478,NA
"WBGene00165498",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00165594",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00045572",2.14285714285714,5.83762799692381e-06,3.49927396983431,-2.78177481050079e-12,1,NA
"WBGene00165493",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00046927",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00171595",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00167614",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00168954",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00050499",2.14285714285714,5.83762799692381e-06,3.49927396983431,-2.78177481050079e-12,1,NA
"WBGene00171206",2.14285714285714,5.83762799692381e-06,3.49927396983431,-2.78177481050079e-12,1,NA
"WBGene00166979",2.14285714285714,5.83762799692381e-06,3.49927396983431,-2.78177481050079e-12,1,NA
"WBGene00048181",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00172134",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00046149",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00167283",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00012763",124,-0.0512810653833329,0.675229893360008,0.00576667414547671,0.939467930511631,0.965297940847465
"WBGene00050624",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00255543",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00046773",2.28571428571429,1.1699048348262,3.32973566900855,0.124215465180285,0.724506700275327,NA
"WBGene00047575",1.57142857142857,-1.99995838393351,3.85037053855706,0.268026654125819,0.604658591521375,NA
"WBGene00166919",1.85714285714286,-2.99994429411129,3.60567741944081,0.683665574793839,0.408327347190835,NA
"WBGene00046032",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00166408",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00050653",1.57142857142857,-0.415035653806806,3.94139857890562,0.0110765030035651,0.916181430602478,NA
"WBGene00165122",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00048453",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00168394",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00171572",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00048679",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00168995",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00050260",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00170986",2.57142857142857,2.1699053768819,3.25902556456573,0.445629246478212,0.504417896958474,NA
"WBGene00167786",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00045066",28.2857142857143,3.77081163260425,1.53579182611039,6.00282637826426,0.0142829790766483,0.0405284267035663
"WBGene00168023",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00012764",14,0.413624596586841,1.46180573383075,0.0801406190568841,0.777106938636739,0.864970049869434
"WBGene00014886",18,0.649500038627018,1.26953852164814,0.261849242972289,0.608852537181923,0.743197833861489
"WBGene00198123",2.14285714285714,-1.99997090541948,3.499208176385,0.325572401335542,0.568277923561468,NA
"WBGene00012768",4770.57142857143,0.526903597818134,0.227585582665897,5.36027381232783,0.0206005389447833,0.0553704184326179
"WBGene00012769",9305.28571428571,-1.19137122374587,0.24210135114843,23.8598969334682,1.03607823953313e-06,8.03148330971426e-06
"WBGene00165802",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00170158",1.71428571428571,-1.41501013527834,3.89603524517954,0.131153543587647,0.71723899100347,NA
"WBGene00167601",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00171247",2.14285714285714,-0.0931192103875855,3.57739541156768,0.00067728575831083,0.979237625903887,NA
"WBGene00168525",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00047892",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00044979",9.14285714285714,-1.08488510988568,1.69563600315442,0.407150548703797,0.523419328894793,0.676343442047658
"WBGene00012771",9,-5.61466777378687,2.12490118335485,7.03903094563812,0.00797521710354232,0.024480598268334
"WBGene00047349",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00173765",2,-3.32186929171417,3.51749815226523,0.879425136280165,0.348359178275789,NA
"WBGene00047653",2,1.58493921905896,3.48202490263462,0.208146464450952,0.648224081210966,NA
"WBGene00172735",2,1.58493921905896,3.48202490263462,0.208146464450952,0.648224081210966,NA
"WBGene00169641",1.57142857142857,-1.99995838393351,3.85037053855706,0.268026654125819,0.604658591521375,NA
"WBGene00168060",1.57142857142857,-1.99995838393351,3.85037053855706,0.268026654125819,0.604658591521375,NA
"WBGene00168289",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00174050",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00048972",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00050418",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00170616",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00047878",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00047777",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00174417",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00050127",1.57142857142857,-1.99995838393351,3.85037053855706,0.268026654125819,0.604658591521375,NA
"WBGene00168235",1.57142857142857,-1.99995838393351,3.85037053855706,0.268026654125819,0.604658591521375,NA
"WBGene00048451",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00047065",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00168794",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00048507",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00174549",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00050576",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00169228",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00168550",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00167281",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00171804",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00050552",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00048890",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00049879",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00166071",1.85714285714286,0.999991036927475,3.60567401738031,0.0771650202540215,0.78117669617376,NA
"WBGene00048168",1.85714285714286,0.999991036927475,3.60567401738031,0.0771650202540215,0.78117669617376,NA
"WBGene00166793",1.71428571428571,0.584958657048535,3.71165910838803,0.0248920196206228,0.874636423996333,NA
"WBGene00049664",1.85714285714286,0.999991036927475,3.60567401738031,0.0771650202540215,0.78117669617376,NA
"WBGene00170801",1.85714285714286,0.999991036927475,3.60567401738031,0.0771650202540215,0.78117669617376,NA
"WBGene00050303",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00171707",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00012775",51.5714285714286,-0.0145005913003993,0.883556665749648,0.000269284276974702,0.986907394906923,0.992823966805389
"WBGene00171166",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00168285",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00047124",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00169389",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00046343",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00173649",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00169321",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00046695",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00168949",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00166459",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00167315",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00173762",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00169288",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00165583",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00047753",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00166283",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00166318",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00167706",2,-2.99994675016324,3.55489771832584,0.704778771329643,0.401182601633439,NA
"WBGene00049056",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00169770",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00050569",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00047406",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00168496",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00165119",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00050123",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00046723",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00166958",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00170597",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00166755",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00169753",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00170681",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00171170",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00168389",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00174243",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00170328",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00166328",1.57142857142857,-0.415035653806807,3.94139857890563,0.0110765030035687,0.916181430602465,NA
"WBGene00047362",1.57142857142857,-0.415035653806807,3.94139857890563,0.0110765030035687,0.916181430602465,NA
"WBGene00172149",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00172236",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00168002",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00165986",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00046470",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00168953",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00173289",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00168578",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
"WBGene00045666",1.42857142857143,-0.999978621122585,4.08763192931232,0.0596326564969694,0.80707748659152,NA
