"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"WBGene00006561",238.571428571429,-0.655841907137631,0.420444726310042,2.42402029074167,0.11948792440073,0.362442386834016
"WBGene00021395",382.714285714286,-0.706574489727016,0.384421627512632,3.36206806469295,0.0667142386616026,0.2742904700029
"WBGene00021402",598.571428571429,-0.742526238798041,0.342338037782205,4.67850525271007,0.0305423130217558,0.220176716622832
"WBGene00000815",1445.42857142857,-0.368706216989123,0.286912457401625,1.64776556367791,0.199263322847655,0.465159622872968
"WBGene00044736",107,-0.682317506135328,0.589229280760545,1.33551100293059,0.247827165973252,0.520425196455547
"WBGene00019820",1325.85714285714,-0.574347067359976,0.291500506887082,3.86582681523369,0.0492789077255897,0.242310956128851
"WBGene00020650",17.2857142857143,-2.98817475059599,1.26684985174387,5.45868670611672,0.0194712759701708,0.20308402086703
"WBGene00003362",2.14285714285714,-1.87443871973299,3.57877688227429,0.272280848629538,0.601805847403717,NA
"WBGene00206487",152.571428571429,-0.73907951060358,0.449160708851122,2.69699237083783,0.100537743548054,0.335520343327144
"WBGene00198707",2.57142857142857,-0.415021407292333,2.87689850980244,0.0208062076202538,0.885308136417783,NA
"WBGene00200120",1.42857142857143,-0.999980426544912,3.91327324099304,0.0650979064999682,0.79861272021013,NA
"WBGene00017578",186.571428571429,-0.34990465705108,0.422109687044362,0.686142014127881,0.407479732861578,0.656394581371536
"WBGene00017577",7.71428571428571,-0.836499049107791,1.92696549822194,0.187785878755761,0.664765835649581,NA
"WBGene00017576",224.857142857143,-1.73132687164036,0.425492566549845,16.3059980965754,5.38930921707658e-05,0.00193970957149043
"WBGene00001666",20.8571428571429,1.73381983962631,1.2705326558386,1.88112932527467,0.170205848059374,0.43085968380668
"WBGene00219270",8.42857142857143,-0.707816715793909,2.24886199414906,0.0963942987179607,0.756200290665309,NA
"WBGene00020299",73.1428571428571,0.519263753495749,0.695535819901593,0.559560852498826,0.454437235882325,0.695030965781709
"WBGene00022046",1600.85714285714,-0.680231072267433,0.317210934135785,4.5724079635372,0.032490864975273,0.223031716741434
"WBGene00022045",104.571428571429,1.02671312692857,0.544205789662886,3.55338638867472,0.0594240585024008,0.261864239277252
"WBGene00235264",2,-1.73693733054954,3.58305361509657,0.233491964135247,0.628946591560471,NA
"WBGene00019772",19.4285714285714,0.798075177359445,1.11963388672054,0.508290196364392,0.475879955179135,0.707873356814771
"WBGene00235265",2.71428571428571,0.321929091305722,2.87965564328566,0.012508430724516,0.910949402126793,NA
"WBGene00201763",1.42857142857143,-0.999980426544912,3.91327324099304,0.0650979064999682,0.79861272021013,NA
"WBGene00021010",11.8571428571429,-1.0619221211623,1.56400878398888,0.459503986402225,0.497855877038465,NA
"WBGene00001625",11.2857142857143,1.05889089016668,1.48035177203678,0.513269793774491,0.473726802963414,NA
"WBGene00199193",1.42857142857143,-0.999980426544912,3.91327324099304,0.0650979064999682,0.79861272021013,NA
"WBGene00018924",18.7142857142857,-2.36106921920857,1.21836922525561,3.68771038980494,0.0548148133356836,0.253363253983887
