"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"WBGene00023303",4.42857142857143,-1.22237982637399,2.09052665790926,0.341850024602305,0.558763294292781,NA
"WBGene00023475",4.57142857142857,1.25738683356175,2.10006961858374,0.35698600312228,0.550184915771654,NA
"WBGene00015656",6.71428571428571,0.514574450555279,1.74784468091793,0.0866096209373808,0.76853239704957,NA
"WBGene00023474",1.71428571428571,-1.41502116171031,3.16689609018915,0.200680826654988,0.654171862703625,NA
"WBGene00023476",1.85714285714286,0.999993507184616,3.08245030925935,0.105976493580627,0.744772179407102,NA
"WBGene00044470",3.14285714285714,-1.3219085782177,2.41294214615998,0.300736123684789,0.58342130498944,NA
"WBGene00023234",1.42857142857143,-0.99998429164984,3.51100718618359,0.0809703956501338,0.775986642750141,NA
"WBGene00000424",4,2.20642604471461,2.4789919191049,0.826044337932885,0.363418849581632,NA
"WBGene00015658",9.14285714285714,-1.20302496948003,1.57761774216306,0.58091474807658,0.445953992113365,NA
"WBGene00015038",19.7142857142857,-2.96828439928462,1.17283522999132,6.29126689964666,0.0121334293078112,0.10025662545765
"WBGene00003889",7.28571428571429,-0.871548053393383,1.60547672595531,0.294008049643594,0.587663452142464,NA
"WBGene00235357",40,0.540652834392862,0.959960795502517,0.317488081225434,0.573121140970499,0.775489139681488
"WBGene00021376",3.42857142857143,-0.332572996752681,2.63143721870579,0.015876955550759,0.899728923069477,NA
