"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"WBGene00171845",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00166085",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00173792",1.625,1.90687423078853,3.0234905078382,0.402094857742956,0.526009363481563,NA
"WBGene00004170",4.875,2.90687755356516,2.31672526396487,1.67017547328917,0.196235032912976,NA
"WBGene00172801",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00174842",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00047325",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00048591",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00049195",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00170469",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00173239",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00048178",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00168063",1.625,0.584959500796456,3.03557858138013,0.0373064382736885,0.846842477173666,NA
"WBGene00173910",1.625,0.584959500796456,3.03557858138013,0.0373064382736885,0.846842477173666,NA
"WBGene00047926",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00173835",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00169953",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00173548",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00171203",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00049212",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00167940",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00168739",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00169617",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00045807",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00048640",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00172774",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00166272",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00046093",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00165331",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00197988",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00046893",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00171048",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00170258",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00014604",25.25,5.34745262126839,1.61635452048222,10.5698760211358,0.00114945435191527,0.0375865617354262
"WBGene00013521",3.875,-0.358443786177125,2.07670726039938,0.0298201887301985,0.862898853964087,NA
"WBGene00167729",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00050821",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00050793",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00045642",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00171151",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00048513",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00048475",1.625,1.90687423078853,3.0234905078382,0.402094857742956,0.526009363481563,NA
"WBGene00167125",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00048125",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00046782",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00014603",24.875,4.5313755206409,1.4971139078618,8.39007566761019,0.00377275203375039,0.0832511821153801
"WBGene00013523",22.75,3.22437137639377,1.44148087541219,4.62282872789657,0.0315491683159187,0.309652879069616
"WBGene00048660",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00049337",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00166859",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00165394",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00166321",1.625,0.584959500796456,3.03557858138013,0.0373064382736885,0.846842477173666,NA
"WBGene00170545",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00165840",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00167196",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00006559",5.125,0.141359234058177,1.80414581131194,0.00614018289415696,0.937542232622644,NA
"WBGene00171056",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00172170",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00171737",1.625,0.584959500796456,3.03557858138013,0.0373064382736885,0.846842477173666,NA
"WBGene00048832",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00050072",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00167312",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00045657",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00170445",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00174305",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00049974",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00050359",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00048669",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00049092",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00050154",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00169428",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00171313",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00174680",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00047663",2,2.58494237743571,2.8573694951953,0.833083496726125,0.361382416576129,NA
"WBGene00046759",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00169301",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00047190",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00174336",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00168484",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00049249",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00048273",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00170847",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00168216",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00173209",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00047384",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00167500",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00171698",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00171630",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00047235",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00047010",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00048006",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00166431",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00170198",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00049944",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00170610",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00172538",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00165523",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00166792",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00046789",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00167439",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00174486",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00169033",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00047607",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00048561",1.625,1.90687423078853,3.0234905078382,0.402094857742956,0.526009363481563,NA
"WBGene00167068",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00165518",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00172364",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00168318",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00049919",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00173197",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00169828",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00165218",1.625,1.90687423078853,3.0234905078382,0.402094857742956,0.526009363481563,NA
"WBGene00047121",1.625,1.90687423078853,3.0234905078382,0.402094857742956,0.526009363481563,NA
"WBGene00047678",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00174887",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00050578",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00048516",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00047998",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00167174",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00050447",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00173821",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00045713",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00168768",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00167211",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00167693",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00046862",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00168395",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00173880",2.875,1.12552676618819,2.54651763014233,0.199231976353538,0.655341488023419,NA
"WBGene00168686",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00049799",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00048805",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00174765",1.625,1.90687423078853,3.0234905078382,0.402094857742956,0.526009363481563,NA
"WBGene00169748",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00046357",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00049627",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00173268",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00049871",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00168365",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00173911",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00046619",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00173022",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00165043",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00173344",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00166214",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00172374",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00049449",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00169078",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00173182",1.5,0.847990520357095,3.1265291251237,0.0739560474624028,0.785661532439431,NA
"WBGene00173361",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00173033",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00165829",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00168376",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00046580",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00172687",1.625,1.90687423078853,3.0234905078382,0.402094857742956,0.526009363481563,NA
"WBGene00166566",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00165351",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00173970",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00172893",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00048947",1.625,0.584959500796455,3.03557858138014,0.0373064382736885,0.846842477173666,NA
"WBGene00165923",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00047639",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00049845",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00050754",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00050654",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00173364",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00048552",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00045806",1.5,1.5849444938069,3.09792743298615,0.263979033727026,0.607399589353546,NA
"WBGene00168883",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00049316",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00048923",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00048607",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00047487",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00172074",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00169323",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00165800",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00169243",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00174150",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00173567",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00047281",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00169689",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00169620",2.25,-0.289500888578604,2.76300259349247,0.0109332827333581,0.916723099973087,NA
"WBGene00170020",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00194930",2.25,2.90686915195838,2.77486011786325,1.12255800168359,0.289368316050501,NA
"WBGene00165082",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00168813",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00169483",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00046837",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00165168",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00166357",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00172137",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00046331",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00168937",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00047541",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00165176",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00047850",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00048742",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00049827",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00165157",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00172903",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00046024",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00166730",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00047314",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00195353",1.75,0.906888862099058,2.78977611422563,0.105686255463844,0.745109759177602,NA
"WBGene00046676",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00173047",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00171533",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00167462",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00165123",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00166643",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00169122",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00050086",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00174226",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00168542",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00165309",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00050834",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00165060",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00047261",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00167683",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00167494",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00165874",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00047859",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00172799",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00045779",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00166851",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00169500",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00168335",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00174152",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00047351",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00048945",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00048872",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00165944",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00050639",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00169253",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00048149",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00165079",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00047610",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00173864",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00049918",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00166091",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00170601",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00047724",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00046418",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00167351",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00174778",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00048032",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00169152",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00168466",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00045025",2,1.73695048556001,2.81882095955439,0.386118670936355,0.534346681656425,NA
"WBGene00048097",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00046985",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00050706",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00046111",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00049806",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00171333",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00174131",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00168568",1.625,0.584959500796456,3.03557858138013,0.0373064382736885,0.846842477173666,NA
"WBGene00048974",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00167800",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00172631",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00169214",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00169434",3.625,2.94751618916209,2.50876021565668,1.43652134029297,0.230703093726813,NA
"WBGene00046408",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00172663",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00049717",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00166739",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00046154",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00172375",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00173656",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00047068",1.5,1.5849444938069,3.09792743298615,0.263979033727026,0.607399589353546,NA
"WBGene00174415",1.5,1.5849444938069,3.09792743298615,0.263979033727026,0.607399589353546,NA
"WBGene00047661",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00169978",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00013527",2.5,0.999992967388242,2.63922286301485,0.145841392480087,0.702541578554072,NA
"WBGene00013528",1.75,-0.415027650070266,2.80327280918457,0.0219014230406565,0.882349639125624,NA
"WBGene00013529",357.75,-0.079935898409408,0.417347007640994,0.0366841119483894,0.848109620156571,0.985638296028009
"WBGene00013530",1134.375,-0.21086197706494,0.32304191563843,0.425920008787742,0.513997759013944,0.908185059926458
"WBGene00048876",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00168498",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00050797",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00049081",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00172556",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00169704",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00045772",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00169892",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00169421",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00172194",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00045854",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00047773",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00050448",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
"WBGene00047183",1.375,1.16991424019497,3.19023890912841,0.135269929812903,0.713029374203975,NA
