"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"WBGene00018168",4.75,0.847999422271051,2.07085490956078,0.168436789254201,0.681504835547276,0.999080862006025
"WBGene00018167",5.125,2.32192135032316,2.04467428650634,1.30401202600763,0.253481679337896,0.999080862006025
"WBGene00172420",1.375,1.16991405512008,3.21732926878508,0.13295273693322,0.715389972249327,NA
"WBGene00018166",3.875,1.99999630446872,2.17693757209063,0.838595613234034,0.35979873524247,0.999080862006025
"WBGene00018165",2.875,2.70042325471808,2.60927161509241,1.10506406045452,0.29315743464124,0.999080862006025
"WBGene00018164",92.25,0.541400541985667,0.570263283675792,0.899802116446971,0.342834776537064,0.999080862006025
"WBGene00017481",35.5,-0.281345163500512,0.772028133658065,0.132951996717068,0.715390730041904,0.999080862006025
"WBGene00194839",3.5,1.09953255211466,2.44570593928592,0.206842661293685,0.649253429814092,0.999080862006025
"WBGene00166850",1.375,1.16991405512008,3.21732926878508,0.13295273693322,0.715389972249327,NA
"WBGene00201114",1.375,1.16991405512008,3.21732926878508,0.13295273693322,0.715389972249327,NA
"WBGene00200962",2,2.5849420501166,2.88036040605713,0.818778446574672,0.36553756155596,0.999080862006025
"WBGene00015283",575.75,0.278483147327508,0.362076978249339,0.591232244911083,0.44194301247294,0.999080862006025
"WBGene00015282",651,0.267347117914832,0.345118685674729,0.599792541194844,0.438657191960238,0.999080862006025
"WBGene00015281",2.625,1.99998593902753,2.5991653229933,0.609337698848769,0.435037287243301,0.999080862006025
"WBGene00015280",260.625,0.640906709126542,0.415880353132095,2.36892763591219,0.123772048704899,0.999080862006025
"WBGene00195911",2,1.09952930730569,2.86383545471049,0.149012077242876,0.699481245878101,0.999080862006025
"WBGene00001858",62.625,0.569983990106556,0.619593338821,0.845003204380134,0.357969761188631,0.999080862006025
"WBGene00172592",1.5,1.5849441934177,3.12410281666585,0.259419948978024,0.610518937878017,0.999080862006025
"WBGene00172072",1.375,1.16991405512008,3.21732926878508,0.13295273693322,0.715389972249327,NA
"WBGene00167520",1.375,1.16991405512008,3.21732926878508,0.13295273693322,0.715389972249327,NA
"WBGene00174223",1.625,1.90687395371904,3.04879487380484,0.395132729944937,0.529613684541769,0.999080862006025
"WBGene00169640",1.375,1.16991405512008,3.21732926878508,0.13295273693322,0.715389972249327,NA
"WBGene00173153",1.375,1.16991405512008,3.21732926878508,0.13295273693322,0.715389972249327,NA
"WBGene00171657",1.375,1.16991405512008,3.21732926878508,0.13295273693322,0.715389972249327,NA
"WBGene00171694",1.375,1.16991405512008,3.21732926878508,0.13295273693322,0.715389972249327,NA
"WBGene00167510",1.5,0.847990410948675,3.15277832733446,0.0727105949308857,0.787430282847905,0.999080862006025
"WBGene00044294",80.5,0.837343869579666,0.602627641256618,1.92359306110367,0.165461104031374,0.999080862006025
"WBGene00171767",2,2.5849420501166,2.88036040605713,0.818778446574672,0.36553756155596,0.999080862006025
"WBGene00044503",32.125,0.37696857932936,0.849674170903717,0.197590344076161,0.656672921671137,0.999080862006025
"WBGene00236785",2.75,-0.58495427279294,2.29780728406463,0.0647213509842857,0.799183528204614,0.999080862006025
